Date,Ross_gyre,Weddell_gyre,ACC_transport,AABW_export,AABW_overturning,AABW_volume,AABW_temperature,AABW_salinity,HSSW_Ross_volume,HSSW_Ross_temperature,HSSW_Ross_salinity,HSSW_Weddell_volume,HSSW_Weddell_temperature,HSSW_Weddell_salinity
1989-05-01,40.19371959169331,56.055735395766796,141.43242986548753,11.564011604121713,23.983578716322388,81148934.07546638,-0.008255107328295708,34.67343521118164,50773.760879513844,-1.6590533256530762,34.58097457885742,78391.78466197119,-1.7017507553100586,34.54262924194336
1989-06-01,29.743269555876257,50.55823368298432,140.21237892856894,17.69469760523557,20.30510043607088,81179190.90211934,-0.04430467635393143,34.6710319519043,49061.693224061615,-1.6940876245498657,34.57220458984375,74702.4462102025,-1.7238364219665527,34.535675048828125
1989-07-01,37.50007251253548,62.95788170448729,140.98965016724844,13.582165475850006,36.01944559776705,81236469.68783298,-0.07763870060443878,34.66874313354492,54080.676254575366,-1.7266340255737305,34.511802673339844,75282.27670018614,-1.753407597541809,34.503658294677734
1989-08-01,32.00190342150161,71.96088619680017,133.9630445728838,13.486749075980493,62.737806363901306,81316361.28397155,-0.1160358339548111,34.666805267333984,62779.403672896115,-1.7275086641311646,34.51359939575195,83326.8715290635,-1.7688791751861572,34.48887252807617
1989-09-01,31.107204552527143,64.06993874614669,123.41363552108902,9.969301050919315,33.22044100796488,81391900.27239518,-0.15761980414390564,34.665775299072266,69163.86647269804,-1.735768437385559,34.51875686645508,83750.3991819793,-1.7906568050384521,34.48891067504883
1989-10-01,32.49741131154901,59.63083555717382,136.61099450699967,12.802152021516974,18.529633365422935,81443547.57334557,-0.1577293425798416,34.66580581665039,72132.20224255825,-1.7460072040557861,34.5185661315918,76129.27338105414,-1.8205598592758179,34.4850959777832
1989-11-01,36.335075122715146,57.53936423000461,139.1580569358293,13.190929199635267,42.98078804867477,81332626.65706335,-0.07239806652069092,34.66884994506836,70001.20713468811,-1.7439371347427368,34.51464080810547,69501.36418058822,-1.7849549055099487,34.49092102050781
1989-12-01,33.88698869384073,53.63602286628687,128.43379229846926,13.253704875775403,24.106598735716528,81201795.68400829,-0.0076166666112840176,34.6731071472168,60422.25483300783,-1.6873472929000854,34.527889251708984,62875.93238069375,-1.7002760171890259,34.51176834106445
1990-01-01,30.888310331834987,48.6335705908773,129.01980698710426,9.310615326442937,34.67953417911987,81136520.79743887,0.010106535628437996,34.674190521240234,52962.71409027814,-1.6639397144317627,34.53443908691406,60142.18110693687,-1.6759564876556396,34.51815414428711
1990-02-01,33.35951401566309,48.58989434592587,136.33872923324478,7.386454725219492,28.652759216706766,81138671.80488466,0.020314842462539673,34.67475128173828,47837.15931719105,-1.6494107246398926,34.54243469238281,58487.5129092425,-1.655623197555542,34.52336883544922
1990-03-01,28.600603407906057,56.281988418298184,130.24300988700307,9.031092912715136,14.22621462508696,81137296.4688721,0.02487853914499283,34.67497634887695,43387.41449489172,-1.6358824968338013,34.54957580566406,56817.36398956686,-1.6404385566711426,34.52778625488281
1990-04-01,30.614972357298015,69.29495283947705,122.34462505556208,10.673452568417883,15.232478894085919,81051228.50386842,0.022849218919873238,34.67485046386719,46337.19332936165,-1.6210577487945557,34.51362228393555,54884.5662247982,-1.6268556118011475,34.531829833984375
1990-05-01,37.800563165665196,77.3861666259082,111.20431403270207,10.1791654772582,23.083419206548072,81035319.82379027,0.022136641666293144,34.674800872802734,44692.22474540572,-1.6640170812606812,34.51022720336914,52827.122485178865,-1.6131097078323364,34.534568786621094
1990-06-01,40.69100760733351,64.83108504014943,129.52702993096685,8.782681407830058,47.62925081340962,81054793.44576968,-0.005543118342757225,34.67325973510742,42794.73237105224,-1.6819331645965576,34.51183319091797,51955.9358923144,-1.617480754852295,34.529361724853516
1990-07-01,41.35693872011238,81.57350119479118,120.8099511776859,13.345929422716969,73.76436528694069,81074077.21258965,-0.03915183246135712,34.67123031616211,46099.12434474379,-1.6902860403060913,34.50934982299805,50943.49221802545,-1.643479347229004,34.52289581298828
1990-08-01,45.47745341580396,64.65015364554203,131.22137263770836,11.92702938094214,78.39186734270939,81206440.10613184,-0.08492666482925415,34.668731689453125,54421.64435673223,-1.7054669857025146,34.508056640625,56385.032865883186,-1.7646517753601074,34.49303436279297
1990-09-01,39.15427702980849,66.3616274416421,140.47892295971965,13.65459819948619,41.49993776303078,81301778.02682859,-0.1343299001455307,34.6669807434082,72149.6497586885,-1.7015818357467651,34.510189056396484,58057.29337041811,-1.7687103748321533,34.4869384765625
1990-10-01,41.025519370970514,74.3589694054703,137.47728652681408,11.816069857247507,18.535660985540197,81323387.91934976,-0.15641635656356812,34.66640853881836,82824.88440562181,-1.713479995727539,34.51275634765625,62777.92620653931,-1.8066068887710571,34.48072052001953
1990-11-01,29.783808994903655,70.66763147786837,124.6904181729846,8.935760485060015,21.28834737024355,81182382.14587906,-0.05550526827573776,34.670188903808594,81780.98813998167,-1.7007761001586914,34.511985778808594,54396.97095946766,-1.7948942184448242,34.484622955322266
1990-12-01,27.821115870206103,56.547056362903206,122.07238458577653,7.71302091048874,53.99536567229138,81061316.82119139,0.009834909811615944,34.67395782470703,70941.07212047369,-1.6698213815689087,34.51580047607422,43353.04415888878,-1.6459476947784424,34.51601028442383
1991-01-01,30.758910387040153,56.6164801131193,125.84761685936202,11.107125792740703,82.03194821963086,81030068.10130626,0.02509797178208828,34.674678802490234,61210.0200492585,-1.6628000736236572,34.51640701293945,38756.318987852894,-1.6049346923828125,34.52931213378906
1991-02-01,31.064452501860828,65.35077070079758,118.41740252566811,7.30200723446159,69.33325260213235,81027353.918379,0.03441629558801651,34.675086975097656,55048.14486573698,-1.6557869911193848,34.51716995239258,35827.78367895245,-1.5875056982040405,34.53580856323242
1991-03-01,32.90846631414407,61.03795059281737,127.49737666805399,11.307074646146392,16.31153921502375,80952708.15265457,0.03971965238451958,34.67536926269531,49225.85121810791,-1.6427624225616455,34.5194091796875,34035.47423141233,-1.5831962823867798,34.53841018676758
1991-04-01,31.98188589877169,65.50568069427113,129.069543431552,7.575814276180351,24.350632624109632,80855956.15578613,0.03370280936360359,34.67509078979492,56932.59157240109,-1.6146160364151,34.520816802978516,32462.564767595584,-1.5856655836105347,34.5387077331543
1991-05-01,31.51796700688514,68.79405082078681,135.7142742563485,10.749433220467248,37.67849877725281,80829403.27908473,0.036145709455013275,34.675228118896484,59415.67249133928,-1.6546955108642578,34.52014923095703,30997.858245699746,-1.586612343788147,34.5380973815918
1991-06-01,35.61404027102889,71.84142384853847,133.37231935139872,10.890627652157296,15.223265087831988,80812653.78100944,0.02891385741531849,34.67489242553711,62436.68081506975,-1.7167482376098633,34.508460998535156,29753.74207349451,-1.5915812253952026,34.53781509399414
1991-07-01,33.77948538158609,77.13220534490331,128.65861593286144,13.314148229458912,30.339769937584716,80827102.5880198,0.0072586932219564915,34.67387008666992,69523.93043905424,-1.7280460596084595,34.50979995727539,29842.14164613709,-1.6636710166931152,34.52473068237305
1991-08-01,37.15376466506681,81.93329588592198,134.91162123784522,11.705319915417418,35.97252242774895,80866182.26988836,-0.02009098418056965,34.67251968383789,76171.08042932671,-1.7552707195281982,34.51008605957031,31058.620807718995,-1.772282600402832,34.50204086303711
1991-09-01,52.87079153150725,70.19440015157336,135.30711897506646,11.721751824846292,15.457727185315228,80919059.1007512,-0.052153993397951126,34.670902252197266,85617.4420566139,-1.7754552364349365,34.514678955078125,33677.83626540077,-1.7946535348892212,34.4833869934082
1991-10-01,30.00811552521932,67.1584523069084,134.67592289935797,15.577917296503953,17.817903578452334,80967342.77432983,-0.07585786283016205,34.6699333190918,88126.56628766582,-1.7895863056182861,34.521427154541016,37608.580761896694,-1.8127682209014893,34.47809600830078
1991-11-01,26.51446246547541,60.045409948280934,135.73143822226277,18.211263236204733,29.92641422779893,80853226.95985955,-0.022206060588359833,34.67254638671875,84267.4488008045,-1.7882417440414429,34.520347595214844,37833.52183624451,-1.8252261877059937,34.474605560302734
1991-12-01,30.94445975728479,69.86905388404226,117.69484785238662,14.900834212034807,40.26753841476687,80746907.06008339,0.032429277896881104,34.67523193359375,74159.44658437138,-1.7508496046066284,34.527530670166016,31832.354664210692,-1.7794116735458374,34.489776611328125
1992-01-01,27.052346850508048,61.90120988363619,123.48672437422785,12.96995703187101,26.805956006508,80721466.41109625,0.04272730275988579,34.67575454711914,65380.056151692224,-1.7358205318450928,34.53109359741211,28277.773287004242,-1.7532038688659668,34.49932098388672
1992-02-01,16.850828783181818,65.70121972412358,117.93392777076556,11.88496346807512,20.31004857670478,80708553.79524694,0.05035453289747238,34.67612838745117,59502.72964725578,-1.730278730392456,34.53300476074219,26408.09570553331,-1.7461323738098145,34.50282287597656
1992-03-01,26.124877541791783,64.82825186104044,130.93676580841446,11.663955307172909,19.827261866640825,80701714.63205321,0.05741165578365326,34.676841735839844,53980.04536328211,-1.722409963607788,34.534339904785156,24834.038224120348,-1.7396870851516724,34.50371170043945
1992-04-01,28.248076483103635,62.97259859673145,139.63367458972172,11.283913132569666,17.848112538457215,80684413.93488745,0.05744045972824097,34.67696762084961,53336.526774430065,-1.716349720954895,34.52458190917969,23443.40055543722,-1.7389848232269287,34.504302978515625
1992-05-01,32.201642872579264,79.05911525822474,130.8582123901944,14.73859870920739,18.874200216737947,80686021.40185702,0.05622810870409012,34.67695236206055,54754.463488837006,-1.7205379009246826,34.521183013916016,21941.109081792507,-1.739709734916687,34.504905700683594
1992-06-01,34.44153253945999,88.94945032748716,123.96800532460294,14.202426946260465,19.19839607663651,80661127.97399901,0.031003672629594803,34.67560958862305,55538.222193879934,-1.7228646278381348,34.5206413269043,20644.824878015264,-1.7381136417388916,34.505401611328125
1992-07-01,39.320869897434086,81.69228862516383,133.70639998958634,15.62052062069046,46.73113833052428,80703264.96490812,-0.0029837386682629585,34.67407989501953,55071.754917511054,-1.7433326244354248,34.51755142211914,22998.18390162423,-1.8109253644943237,34.48191452026367
1992-08-01,27.987111332759053,77.95554562540748,134.43418647834196,13.493987477711075,30.838754541690516,80828708.34395835,-0.05004965886473656,34.67182922363281,64619.70023701119,-1.7643420696258545,34.50688171386719,31111.1791335807,-1.8362401723861694,34.47978591918945
1992-09-01,36.64364064018778,70.21491944668176,127.47111695536127,18.813167343126814,16.793500496206804,80919979.55208768,-0.0860578715801239,34.67009735107422,74507.29811636754,-1.7744758129119873,34.51423263549805,36305.73053031328,-1.8394222259521484,34.483154296875
1992-10-01,36.107786156386524,61.790804726524755,133.0543316772851,17.551686275888372,22.35478533824739,80935142.75544187,-0.09835116565227509,34.6695671081543,77232.17134617968,-1.7856934070587158,34.51485824584961,39251.6073137482,-1.8439314365386963,34.48194122314453
1992-11-01,30.526353970810337,61.232467347067804,131.24611539937084,12.09981163833193,22.881420359909832,80880055.49714378,-0.01502198725938797,34.6737174987793,73336.75847028413,-1.7847459316253662,34.515926361083984,36429.73769299828,-1.8435266017913818,34.481807708740234
1992-12-01,29.614905499744474,52.572258131741584,136.5262708649475,9.18926145683149,27.915104928728088,80734062.87224212,0.038545604795217514,34.67634582519531,64529.0925123714,-1.7541913986206055,34.52250671386719,32761.028951489985,-1.82820463180542,34.48380661010742
1993-01-01,20.41236406046453,50.96762350137117,133.03917945773492,10.320994451672705,31.574942127439012,80701036.92054968,0.04985807090997696,34.676937103271484,56722.393567662264,-1.740770697593689,34.52625274658203,31094.016692438778,-1.8187792301177979,34.483741760253906
1993-02-01,32.325371102328496,53.77313155723908,132.47921162471252,14.167292892015528,21.96674458695274,80694886.46398893,0.05709497258067131,34.677337646484375,51890.72697624798,-1.7334522008895874,34.52810287475586,29957.167544898075,-1.8142657279968262,34.483089447021484
1993-03-01,30.45479883054313,45.857419858071864,140.77792553452994,15.864506555747218,33.32447587512876,80697615.18443951,0.06126316264271736,34.677555084228516,48642.87927744761,-1.7216274738311768,34.53032302856445,28944.37489519339,-1.8123244047164917,34.4826545715332
1993-04-01,34.924544278275995,56.99662953721791,139.06009255104817,12.818547350116923,59.520070178110515,80670988.13007736,0.06158675253391266,34.67761993408203,46288.72154493826,-1.7107435464859009,34.53025817871094,27673.876509442067,-1.8111367225646973,34.48280334472656
1993-05-01,34.954721752781495,63.80719712808625,129.75420013285037,10.656395893136185,23.302531801465157,80696234.08042139,0.05442540720105171,34.67729568481445,46309.182967275345,-1.713127613067627,34.52651596069336,26488.0158296664,-1.8078880310058594,34.48311996459961
1993-06-01,27.374000860854654,71.66071739228907,140.49419125532484,17.767946032384003,23.965217796426032,80701125.25677773,0.04777400568127632,34.676998138427734,50433.793150157595,-1.749853491783142,34.52067565917969,26795.21009730059,-1.8000259399414062,34.488712310791016
1993-07-01,28.068555487526385,63.24468880528909,145.0803997302746,20.190162394521963,19.524397362364873,80735215.24245904,0.02538471668958664,34.6759033203125,58011.59480553842,-1.7748548984527588,34.51960754394531,28978.9454774528,-1.8113770484924316,34.4865837097168
1993-08-01,23.539547566296875,61.80103002061665,148.26309748324346,16.2880394385243,16.562483616373374,80880119.5085609,-0.02887408435344696,34.67346954345703,65931.76909654083,-1.771710991859436,34.531761169433594,39461.92974203514,-1.829587459564209,34.4815788269043
1993-09-01,31.79674723894739,67.8483590714222,143.26352869937406,8.958691797970756,54.960394406075764,80981140.00933933,-0.0798489972949028,34.670753479003906,74028.49665282863,-1.7791597843170166,34.527259826660156,54353.91254704015,-1.8417444229125977,34.491703033447266
1993-10-01,28.589007300874083,62.95959770803741,142.16193936087313,12.554361436709375,25.98583475288991,81027437.79039969,-0.10157003998756409,34.66966247558594,78545.56584658207,-1.7882853746414185,34.531036376953125,65313.70745965169,-1.8499784469604492,34.49504470825195
1993-11-01,30.447046479273915,60.79926427897307,132.67704629599066,13.071626719211663,20.88454939984864,80882741.91387713,-0.014144700020551682,34.67427062988281,76554.67891736604,-1.7907018661499023,34.52556228637695,67427.13815919032,-1.8562290668487549,34.4959716796875
